"start";"end";"Gracias por tomarse el tiempo para participar en nuestra encuesta. Su aporte es invaluable para recopilar perspectivas y conocimientos sobre los desastres naturales en Tenerife y las medidas que se pueden tomar contra ellos. Sus respuestas nos ayudarán a comprender mejor la vulnerabilidad a los desastres naturales e informar a los responsables de las políticas en consecuencia.  Esta encuesta es completamente anónima y sus respuestas se mantendrán confidenciales. La encuesta consta de tres partes, 18 preguntas, y tomará un máximo de 10 minutos. Si tiene alguna pregunta o comentario durante la encuesta, no dude en pedir apoyo. ¡Muchas gracias por su participación! Al seleccionar 'estoy de acuerdo', está dando su consentimiento a las condiciones descritas anteriormente";"¿Qué tipo de residente eres en Tenerife?";"¿Alquilas o eres propietario de tu residencia?";"¿Cuál es tu código postal?";"¿Cuál describe mejor el entorno alrededor de su residencia?";"¿Cuál describe mejor el entorno alrededor de su residencia? (otro)";"¿Cuál es tu identidad de género?";"¿Cuál es tu identidad de género? (Otro)";"¿Cuál es tu edad?";"¿Cuál es su nivel más alto de educación completado?";"¿Cuál es su nivel más alto de educación completado? (otro)";"¿En qué sector laboral trabaja?";"¿En qué sector laboral trabaja? (otro)";"¿Ha experimentado alguna vez un incendio forestal? Si es así, por favor indique cuántas veces. ";"¿Ha experimentado alguna vez una inundación? Si es así, por favor indique cuántas veces. ";"¿Ha experimentado alguna vez un desprendimiento? Si es así, por favor indique cuántas veces. ";"¿Ha experimentado alguna vez una erupción volcánica? Si es así, por favor indique cuántas veces. ";"¿Ha experimentado alguna vez un deslizamiento? Si es así, por favor indique cuántas veces. ";"Si ha sido afectado, ¿su hogar experimentó daños? Si es así, ¿cuánto daño se causó (en euros)?";"Basado en los peligros que eligió, ¿cuán probable estima que su hogar será dañado por el/los peligro(s) en el próximo año? (%)";"Basado en los peligros que eligió, ¿cuán probable estima que su hogar será dañado por el/los peligro(s) en los próximos 5 años? (%)";"Basado en los peligros que eligió, ¿cuán probable estima que su hogar será dañado por el/los peligro(s) en los próximos 10 años? (%)";"¿Cuánto daño monetario cree que causaría un desastre natural a su propiedad?";"¿Qué probabilidades (%) cree que hay de que sea afectado por 2 peligros (Inundación, Incendio forestal, Caída de rocas, Deslizamiento de tierra, Erupción volcánica) dentro del mismo año?";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Inundaciones";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Incendio forestal";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Desprendimiento";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Deslizamiento";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Erupción volcánica ";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Ninguno de los anteriores";"¿Cuánto dinero ha gastado en estas medidas adaptativas?";"¿Está al tanto de alguna implementación gubernamental de métodos de adaptación, si es así, ¿para qué peligros?";"¿para qué peligros? ";"¿para qué peligros? /Inundaciones";"¿para qué peligros? /Incendio forestal ";"¿para qué peligros? /Desprendimiento ";"¿para qué peligros? /Deslizamiento ";"¿para qué peligros? /Erupciones volcánicas";"¿para qué peligros? /Ninguno de los anteriores";"¿Cómo de seguro se siente con las medidas de adaptación actuales en lugar para protegerlo de los peligros?";" ¿Quién cree usted que debería ser responsable de implementar medidas de adaptación ante los riesgos naturales?";"¿Cuánto está dispuesto a pagar por año para que el gobierno local invierta en protección para su comunidad (euros al año)?";"¿Está satisfecho con las medidas actuales tomadas para la adaptación ante riesgos?";"¿Cómo calificaría la vulnerabilidad de la isla a los peligros naturales?";"¿Cómo calificaría la vulnerabilidad de la isla a los peligros naturales en los próximos años?";"¿Desea comentar algo más?";"<span style=""display:none"">row_3-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_3-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_3-6-10 años (2014 - 2018)</span>";"##### Erupción volcánica";"<span style=""display:none"">row_4-N/A</span>";"<span style=""display:none"">row_4-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_4-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_4-6-10 años (2014 - 2018)</span>";"##### Ninguno de los mencionados anteriormente";"<span style=""display:none"">row_5-N/A</span>";"<span style=""display:none"">row_5-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_5-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_5-6-10 años (2014 - 2018)</span>";"**¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?**";"**Column**";"##### Inundaciones";"<span style=""display:none"">row-Column</span>";"##### Incendio forestal";"<span style=""display:none"">row_1-Column</span>";"##### Desprendimiento ";"<span style=""display:none"">volcanic_eruption-Column</span>";"##### Deslizamiento";"<span style=""display:none"">row_3-Column</span>";"##### Erupción volcánica ";"<span style=""display:none"">row_2-Column</span>";"##### Ninguno de los anteriores";"<span style=""display:none"">row_4-Column</span>";"Gracias por tomarse el tiempo para participar en nuestra encuesta. Su aporte es invaluable para recopilar perspectivas y conocimientos sobre los desastres naturales en Tenerife y las medidas que se pueden tomar contra ellos. Sus respuestas nos ayudarán a comprender mejor la vulnerabilidad a los desastres naturales e informar a los responsables de las políticas en consecuencia.  Esta encuesta es completamente anónima y sus respuestas se mantendrán confidenciales. La encuesta consta de tres partes, 18 preguntas, y tomará un máximo de 10 minutos. Si tiene alguna pregunta o comentario durante la encuesta, no dude en pedir apoyo. ¡Muchas gracias por su participación! Al seleccionar 'estoy de acuerdo', está dando su consentimiento a las condiciones descritas anteriormente.!";"¿Cuál es tu identidad de género?";"¿Cuál es su nivel más alto de educación completado?";"¿En qué región de Tenerife vive actualmente?";"¿Cuál describe mejor el entorno alrededor de su residencia?";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Inundaciones";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Incendio forestal";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Desprendimiento";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Deslizamiento de tierra";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Erupción volcánica";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Ninguno de los mencionados anteriormente";"¿Cómo calificaría la vulnerabilidad de la isla a los peligros naturales?";"Algunos riesgos pueden resultar en que otros riesgos se vuelvan más probables (como un incendio forestal después de una sequía). ¿Cree que la isla es vulnerable a situaciones en las que múltiples riesgos ocurren uno tras otro?";"Have you ever experienced a natural hazard in your place of residence?";"**¿Ha experimentado alguna vez uno o varios de los siguientes riesgos? Si es así, por favor indique cuántas veces. **";"Si su respuesta a la pregunta anterior fue afirmativa, ¿está usted al tanto de las medidas adaptativas que se tomaron después?";"**N/A**";"¿Ha tomado usted alguna medida de adaptación preventiva por su cuenta?";"**0-1 años (2023 - 2024)**";"¿Está usted al tanto de alguna implementación gubernamental de métodos de adaptación?";"**2-5 años (2019 - 2022)**";"**6-10 años (2014 - 2018)**";"##### Incendio forestal";"¿Cree que las autoridades locales abordan adecuadamente el problema?";"<span style=""display:none"">row-N/A</span>";"¿Estaría dispuesto a pagar un impuesto municipal anual (comparable al impuesto local de basura de alrededor de € 80 al año) para que el gobierno local invierta en una protección efectiva contra los riesgos naturales?";"<span style=""display:none"">row-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row-6-10 años (2014 - 2018)</span>";"##### Desprendimiento";"<span style=""display:none"">row_1-N/A</span>";"<span style=""display:none"">row_1-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_1-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_1-6-10 años (2014 - 2018)</span>";"##### Inundaciones";"<span style=""display:none"">row_2-N/A</span>";"<span style=""display:none"">row_2-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_2-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_2-6-10 años (2014 - 2018)</span>";"##### Deslizamientos";"<span style=""display:none"">row_3-N/A</span>";"_id";"_uuid";"_submission_time";"_validation_status";"_notes";"_status";"_submitted_by";"__version__";"_tags";"_index"
"2024-03-19T15:48:06.165-00:00";"2024-03-19T15:54:38.246-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"30080";"Área urbana";"";"Mujer";"";"55-64 años";"Educación secundaria ";"";"Otro (por favor especifique en la siguiente pregunta)";"Limpieza";"En el último año - una sola vez";"Nunca";"Nunca";"Nunca";"Nunca";"20000";"71";"71";"72";"€100.000 - €250.000";"50";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"Muy inseguro ";"";"0";"";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544826501";"20c3fde1-c51d-4376-a69d-8516dece5019";"2024-03-19T15:54:39";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"97"
"2024-03-19T15:48:22.998-00:00";"2024-03-19T15:55:18.505-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38130";"Área rural agrícola";"";"Hombre";"";"55-64 años";"Educación secundaria ";"";"Agricultura ";"";"En los últimos 2-5 años - una sola vez";"";"En los últimos 2-5 años - una sola vez";"En los últimos 2-5 años - una sola vez";"";"";"";"";"";"€10.000 - €100.000";"";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"";"El gobierno";"";"Neutral";"Vulnerable";"Neutral";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544826615";"2f60503f-d043-427a-ab7b-fd95d3dac042";"2024-03-19T15:55:19";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"98"
"2024-03-19T15:54:38.316-00:00";"2024-03-19T16:05:25.772-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38380";"Área rural agrícola";"";"Hombre";"";"25-34 años";"Preparación para la educación superior (o FP?)";"";"Otro (por favor especifique en la siguiente pregunta)";"Militar";"En el último año - más de una vez";"En los últimos 6-10 años - una sola vez";"En los últimos 6-10 años - una sola vez";"En los últimos 2-5 años - una sola vez";"En los últimos 2-5 años - una sola vez";"";"";"80";"77";"€10.000 - €100.000";"76";"Incendio forestal Desprendimiento";"0";"1";"1";"0";"0";"0";"0";"Si ";"Incendio forestal ";"0";"1";"0";"0";"0";"0";"Seguro";"El gobierno";"1000";"Nada satisfecho";"Muy vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544829161";"4408cb9e-4ccf-4173-818b-88211802b326";"2024-03-19T16:05:27";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"99"
"2024-03-19T13:31:19.818-00:00";"2024-03-19T17:14:34.583-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Alquiler";"38130";"Área rural agrícola";"";"Hombre";"";"45-54 años";"Grado universitario";"";"Otro (por favor especifique en la siguiente pregunta)";"Religion";"En los últimos 2-5 años - una sola vez";"Nunca";"En el último año - una sola vez";"En el último año - una sola vez";"Nunca";"0";"1";"0";"2";"€100.000 - €250.000";"1";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Muy seguro";"El gobierno";"23";"Neutral";"Poco vulnerable";"Menos vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544846063";"4817386c-32bb-468a-9882-2a5983a9c187";"2024-03-19T17:14:35";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"100"
"2024-03-19T17:14:34.652-00:00";"2024-03-19T17:31:24.019-00:00";"Estoy de acuerdo";"";"Proprietario";"38130";"Área costera";"";"Mujer";"";"65 años o más";"Educación secundaria ";"";"Comercio ";"";"En los últimos 6-10 años - más de una vez";"Nunca";"En el último año - más de una vez";"Nunca";"Nunca";"0";"0";"0";"0";"€0 - €1.000";"0";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"0";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"0";"Neutral";"Vulnerable";"Más vulnerable";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544849847";"4881760c-245d-42aa-88aa-ecbe6867823a";"2024-03-19T17:31:25";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"101"
"2024-03-19T11:21:46.597+01:00";"2024-03-19T11:32:44.034+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38410";"Área rural agrícola";"";"Mujer";"";"45-54 años";"Educación secundaria ";"";"Otro (por favor especifique en la siguiente pregunta)";"No trabajo";"En los últimos 2-5 años - más de una vez";"Nunca";"Nunca";"En el último año - una sola vez";"Nunca";"0";"";"";"";"";"";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Inseguro";"El gobierno";"";"Nada satisfecho";"Muy vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544851265";"5368af22-7e98-460a-a433-d9947e0491a8";"2024-03-19T17:38:56";"";"";"submitted_via_web";"diegormachea2024";"vPkMGL7Reg6xDuSyPKr7Rd";"";"102"
"2024-03-19T11:33:27.981+01:00";"2024-03-19T11:53:28.152+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38300";"Área montañosa";"";"Mujer";"";"25-34 años";"Educación secundaria ";"";"Comercio ";"";"En el último año - una sola vez";"Nunca";"En el último año - más de una vez";"En el último año - más de una vez";"En los últimos 6-10 años - una sola vez";"";"1";"";"";"€0 - €1.000";"";"Inundaciones";"1";"0";"0";"0";"0";"0";"";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"50";"Satisfecho";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544851267";"9083c93f-5d3d-4082-a94e-fd8ae00a7a8d";"2024-03-19T17:38:56";"";"";"submitted_via_web";"diegormachea2024";"vPkMGL7Reg6xDuSyPKr7Rd";"";"103"
"2024-03-19T11:54:38.992+01:00";"2024-03-19T12:02:32.885+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Alquiler";"38400";"Área costera";"";"Mujer";"";"55-64 años";"Grado universitario";"";"Otro (por favor especifique en la siguiente pregunta)";"Imovilidaria";"En los últimos 2-5 años - más de una vez";"Nunca";"Nunca";"Nunca";"Nunca";"";"0";"0";"0";"€0 - €1.000";"0";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"0";"Satisfecho";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544851270";"83047bb0-44fb-4aae-8780-a37e0609358e";"2024-03-19T17:38:57";"";"";"submitted_via_web";"diegormachea2024";"vPkMGL7Reg6xDuSyPKr7Rd";"";"104"
"2024-03-19T12:05:24.138+01:00";"2024-03-19T12:11:56.729+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Alquiler";"38400";"Área costera";"";"Hombre";"";"65 años o más";"Educación primaria ";"";"Otro (por favor especifique en la siguiente pregunta)";"Musico";"Nunca";"Nunca";"Nunca";"Nunca";"Nunca";"";"0";"0";"0";"€0 - €1.000";"0";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"0";"Satisfecho";"Neutral";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544851274";"9c02ccbd-0f5e-488a-b4f1-ae03bf01228c";"2024-03-19T17:38:57";"";"";"submitted_via_web";"diegormachea2024";"vPkMGL7Reg6xDuSyPKr7Rd";"";"105"
"2024-03-19T12:46:27.701+01:00";"2024-03-19T12:59:42.806+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Alquiler";"38400";"Área costera";"";"Hombre";"";"25-34 años";"Grado universitario";"";"Tecnología";"";"En el último año - más de una vez";"Nunca";"En el último año - más de una vez";"En los últimos 2-5 años - una sola vez";"En el último año - más de una vez";"";"";"21";"10";"€10.000 - €100.000";"20";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Inseguro";"El gobierno";"492";"Nada satisfecho";"Muy vulnerable";"Mucho más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544851275";"b026f423-a8aa-404d-90bb-eab5341e9f0a";"2024-03-19T17:38:58";"";"";"submitted_via_web";"diegormachea2024";"vPkMGL7Reg6xDuSyPKr7Rd";"";"106"
"2024-03-19T15:59:28.030+01:00";"2024-03-19T16:05:32.560+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38390";"Área urbana";"";"Hombre";"";"25-34 años";"Educación secundaria ";"";"Comercio ";"";"En los últimos 2-5 años - más de una vez";"Nunca";"Nunca";"Nunca";"Nunca";"";"5";"5";"17";"+ €500.000";"0";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"0";"No";"";"";"";"";"";"";"";"Muy inseguro ";"El gobierno";"0";"Nada satisfecho";"Vulnerable";"Más vulnerable";"Los incendios y la sequia son los peligros naturales de las islaa";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544851277";"956ba4c6-adcb-4627-b02b-3f41a15a3bcc";"2024-03-19T17:38:58";"";"";"submitted_via_web";"diegormachea2024";"vPkMGL7Reg6xDuSyPKr7Rd";"";"107"
"2024-03-19T16:07:40.768+01:00";"2024-03-19T16:14:26.074+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38410";"Área urbana";"";"Mujer";"";"35-44 años";"Grado universitario";"";"Gobierno / Administración pública";"";"En el último año - una sola vez";"Nunca";"Nunca";"Nunca";"Nunca";"";"16";"22";"32";"€10.000 - €100.000";"4";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"No lo sé";"El gobierno";"389";"Neutral";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544851280";"ad23afaf-9c75-4185-b06c-3a68f1265b1a";"2024-03-19T17:38:58";"";"";"submitted_via_web";"diegormachea2024";"vPkMGL7Reg6xDuSyPKr7Rd";"";"108"
"2024-03-19T16:18:58.718+01:00";"2024-03-19T16:23:36.484+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"";"38390";"Área montañosa";"";"Mujer";"";"45-54 años";"Preparación para la educación superior (o FP?)";"";"Comercio ";"";"En el último año - más de una vez";"En los últimos 6-10 años - una sola vez";"En el último año - una sola vez";"En el último año - una sola vez";"En el último año - una sola vez";"0";"40";"47";"25";"€250.000 - €500.000";"93";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"0";"No";"";"";"";"";"";"";"";"Muy inseguro ";"El gobierno";"0";"Nada satisfecho";"Muy vulnerable";"Mucho más vulnerable";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544851281";"b165ce79-be6b-4f8b-bc92-03ac46991d68";"2024-03-19T17:38:59";"";"";"submitted_via_web";"diegormachea2024";"vPkMGL7Reg6xDuSyPKr7Rd";"";"109"
"2024-03-19T16:31:31.052+01:00";"2024-03-19T16:36:42.827+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Alquiler";"";"Área urbana";"";"Hombre";"";"65 años o más";"Preparación para la educación superior (o FP?)";"";"Otro (por favor especifique en la siguiente pregunta)";"No trabajo";"Nunca";"Nunca";"Nunca";"Nunca";"Nunca";"";"0";"0";"0";"€0 - €1.000";"0";"Incendio forestal";"0";"1";"0";"0";"0";"0";"";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"0";"Satisfecho";"Poco vulnerable";"Menos vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544851283";"6c75165c-bbe6-4efd-b4c7-bfeedfd9245c";"2024-03-19T17:38:59";"";"";"submitted_via_web";"diegormachea2024";"vPkMGL7Reg6xDuSyPKr7Rd";"";"110"
"2024-03-19T16:38:54.074+01:00";"2024-03-19T16:49:36.659+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"";"Área urbana";"";"Hombre";"";"65 años o más";"Otro (por favor especifique en la siguiente pregunta)";"";"Otro (por favor especifique en la siguiente pregunta)";"Cocinero
";"Nunca";"Nunca";"Nunca";"Nunca";"Nunca";"";"50";"";"";"";"";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"No lo sé";"Otro";"0";"Neutral";"Neutral";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544851286";"369c3b28-5981-4309-b34b-5daec65b633a";"2024-03-19T17:39:00";"";"";"submitted_via_web";"diegormachea2024";"vPkMGL7Reg6xDuSyPKr7Rd";"";"111"
"2024-03-19T16:56:31.282+01:00";"2024-03-19T17:02:12.992+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38300";"Área montañosa";"";"Mujer";"";"18-24 años";"Grado universitario";"";"Comercio ";"";"En los últimos 2-5 años - más de una vez";"En los últimos 6-10 años - más de una vez";"En los últimos 2-5 años - más de una vez";"En los últimos 2-5 años - una sola vez";"En los últimos 6-10 años - más de una vez";"0";"50";"50";"50";"€10.000 - €100.000";"9";"Incendio forestal Erupción volcánica ";"0";"1";"0";"0";"1";"0";"0";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"56";"Neutral";"Neutral";"Menos vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544851289";"e55b3e23-53b4-4ba0-be62-c4677dd2d298";"2024-03-19T17:39:00";"";"";"submitted_via_web";"diegormachea2024";"vPkMGL7Reg6xDuSyPKr7Rd";"";"112"
"2024-03-19T15:07:35.208+01:00";"2024-03-19T15:12:14.923+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38250";"Área costera";"";"Hombre";"";"55-64 años";"Preparación para la educación superior (o FP?)";"";"Transporte";"";"En el último año - una sola vez";"En el último año - una sola vez";"Nunca";"En el último año - una sola vez";"Nunca";"";"";"";"";"€1.000 - €10.000";"";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Muy inseguro ";"Los individuos";"";"";"Nada vulnerable";"Neutral";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544852759";"91128d7b-8151-47e9-a1bf-706c67aa72a4";"2024-03-19T17:46:28";"";"";"submitted_via_web";"diantorrenga_vu";"vPkMGL7Reg6xDuSyPKr7Rd";"";"113"
